"#,Date Time,""X Accel, g"",""Y Accel, g"",""Z Accel, g"""
391,09/12/22 06:15:00 PM,-0.250,-0.775,-0.750
392,09/12/22 06:15:30 PM,-0.700,-0.725,0.475
393,09/12/22 06:16:00 PM,0.550,-0.125,0.825
394,09/12/22 06:16:30 PM,0.450,-0.075,0.850
395,09/12/22 06:17:00 PM,0.600,-0.825,0.125
396,09/12/22 06:17:30 PM,-0.675,0.150,0.750
397,09/12/22 06:18:00 PM,-0.650,0.325,-0.850
398,09/12/22 06:18:30 PM,0.250,-0.250,0.925
399,09/12/22 06:19:00 PM,-0.925,-0.400,-0.350
400,09/12/22 06:19:30 PM,-0.400,-0.125,0.950
401,09/12/22 06:20:00 PM,-0.875,-0.750,-0.425
402,09/12/22 06:20:30 PM,0.175,-0.525,-0.925
403,09/12/22 06:21:00 PM,-0.675,-0.350,-0.850
404,09/12/22 06:21:30 PM,0.025,0.125,1.000
405,09/12/22 06:22:00 PM,-0.550,-0.675,0.600
406,09/12/22 06:22:30 PM,-0.325,-0.725,-0.750
407,09/12/22 06:23:00 PM,-0.925,-0.075,0.500
408,09/12/22 06:23:30 PM,-0.075,-0.700,0.750
409,09/12/22 06:24:00 PM,-0.400,0.150,0.925
410,09/12/22 06:24:30 PM,-0.250,0.100,1.000
411,09/12/22 06:25:00 PM,-0.250,-1.000,-0.125
412,09/12/22 06:25:30 PM,-0.075,-1.050,0.250
413,09/12/22 06:26:00 PM,0.550,-0.325,0.750
414,09/12/22 06:26:30 PM,0.025,-1.025,0.025
415,09/12/22 06:27:00 PM,-0.700,-0.325,0.725
416,09/12/22 06:27:30 PM,-0.175,-1.025,-0.150
417,09/12/22 06:28:00 PM,0.075,-0.675,0.775
418,09/12/22 06:28:30 PM,0.250,-0.175,0.950
419,09/12/22 06:29:00 PM,0.600,-0.425,0.725
420,09/12/22 06:29:30 PM,-0.475,-0.900,-0.300
421,09/12/22 06:30:00 PM,-0.250,0.425,0.925
